Car851 	NissanLeaf2018 	40	23	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car852 	NissanLeaf2018 	40	29	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car853 	NissanLeaf2018 	40	32	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car854 	NissanLeaf2018 	40	26	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car855 	NissanLeaf2018 	40	26	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car856 	NissanLeaf2018 	40	32	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car857 	NissanLeaf2018 	40	39	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car858 	NissanLeaf2018 	40	25	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car859 	NissanLeaf2018 	40	27	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car860 	NissanLeaf2018 	40	22	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car861 	NissanLeaf2018 	40	33	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car862 	NissanLeaf2018 	40	33	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car863 	NissanLeaf2018 	40	36	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car864 	NissanLeaf2018 	40	38	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car865 	NissanLeaf2018 	40	40	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car866 	NissanLeaf2018 	40	24	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car867 	NissanLeaf2018 	40	34	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car868 	NissanLeaf2018 	40	20	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	100
Car869 	NissanLeaf2018 	40	38	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car870 	NissanLeaf2018 	40	39	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car871 	NissanLeaf2018 	40	28	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car872 	NissanLeaf2018 	40	28	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car873 	NissanLeaf2018 	40	30	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car874 	NissanLeaf2018 	40	34	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car875 	NissanLeaf2018 	40	29	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car876 	NissanLeaf2018 	40	39	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car877 	NissanLeaf2018 	40	36	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	100
Car878 	NissanLeaf2018 	40	39	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	100
Car879 	NissanLeaf2018 	40	35	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car880 	NissanLeaf2018 	40	27	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car881 	NissanLeaf2018 	40	38	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	100
Car882 	NissanLeaf2018 	40	35	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car883 	NissanLeaf2018 	40	25	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	100
Car884 	NissanLeaf2018 	40	37	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car885 	NissanLeaf2018 	40	39	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car886 	NissanLeaf2018 	40	24	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car887 	NissanLeaf2018 	40	27	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	100
Car888 	NissanLeaf2018 	40	21	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car889 	NissanLeaf2018 	40	26	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car890 	NissanLeaf2018 	40	33	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car891 	NissanLeaf2018 	40	33	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car892 	NissanLeaf2018 	40	23	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car893 	NissanLeaf2018 	40	21	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car894 	NissanLeaf2018 	40	28	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car895 	NissanLeaf2018 	40	21	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	100
Car896 	NissanLeaf2018 	40	31	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car897 	NissanLeaf2018 	40	27	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car898 	NissanLeaf2018 	40	40	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car899 	NissanLeaf2018 	40	37	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car900 	NissanLeaf2018 	40	26	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car901 	cheryVolt2017 	18.4	37	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car902 	cheryVolt2017 	18.4	30	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car903 	cheryVolt2017 	18.4	38	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car904 	cheryVolt2017 	18.4	32	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car905 	cheryVolt2017 	18.4	38	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car906 	cheryVolt2017 	18.4	27	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car907 	cheryVolt2017 	18.4	32	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car908 	cheryVolt2017 	18.4	33	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car909 	cheryVolt2017 	18.4	32	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car910 	cheryVolt2017 	18.4	40	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car911 	cheryVolt2017 	18.4	27	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car912 	cheryVolt2017 	18.4	24	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car913 	cheryVolt2017 	18.4	32	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car914 	cheryVolt2017 	18.4	21	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car915 	cheryVolt2017 	18.4	31	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car916 	cheryVolt2017 	18.4	26	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car917 	cheryVolt2017 	18.4	39	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car918 	cheryVolt2017 	18.4	29	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car919 	cheryVolt2017 	18.4	30	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car920 	cheryVolt2017 	18.4	25	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car921 	cheryVolt2017 	18.4	22	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car922 	cheryVolt2017 	18.4	30	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car923 	cheryVolt2017 	18.4	24	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car924 	cheryVolt2017 	18.4	33	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car925 	cheryVolt2017 	18.4	37	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car926 	cheryVolt2017 	18.4	28	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car927 	cheryVolt2017 	18.4	29	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car928 	cheryVolt2017 	18.4	26	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car929 	cheryVolt2017 	18.4	29	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car930 	cheryVolt2017 	18.4	32	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100
Car931 	cheryVolt2017 	18.4	33	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car932 	cheryVolt2017 	18.4	38	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car933 	cheryVolt2017 	18.4	34	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car934 	cheryVolt2017 	18.4	30	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car935 	cheryVolt2017 	18.4	35	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car936 	cheryVolt2017 	18.4	33	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	100
Car937 	cheryVolt2017 	18.4	28	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car938 	cheryVolt2017 	18.4	32	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car939 	cheryVolt2017 	18.4	26	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car940 	cheryVolt2017 	18.4	39	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car941 	cheryVolt2017 	18.4	20	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car942 	cheryVolt2017 	18.4	40	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car943 	cheryVolt2017 	18.4	34	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car944 	cheryVolt2017 	18.4	35	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car945 	cheryVolt2017 	18.4	23	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car946 	cheryVolt2017 	18.4	31	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car947 	cheryVolt2017 	18.4	38	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car948 	cheryVolt2017 	18.4	39	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car949 	cheryVolt2017 	18.4	24	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car950 	cheryVolt2017 	18.4	37	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car951 	cheryVolt2017 	18.4	37	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car952 	cheryVolt2017 	18.4	23	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car953 	cheryVolt2017 	18.4	28	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car954 	cheryVolt2017 	18.4	26	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car955 	cheryVolt2017 	18.4	31	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100
Car956 	cheryVolt2017 	18.4	30	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car957 	cheryVolt2017 	18.4	38	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car958 	cheryVolt2017 	18.4	28	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car959 	cheryVolt2017 	18.4	22	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car960 	cheryVolt2017 	18.4	39	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car961 	cheryVolt2017 	18.4	22	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car962 	cheryVolt2017 	18.4	37	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car963 	cheryVolt2017 	18.4	29	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car964 	cheryVolt2017 	18.4	33	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car965 	cheryVolt2017 	18.4	31	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car966 	cheryVolt2017 	18.4	23	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car967 	cheryVolt2017 	18.4	38	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car968 	cheryVolt2017 	18.4	34	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car969 	cheryVolt2017 	18.4	22	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car970 	cheryVolt2017 	18.4	28	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	100
Car971 	cheryVolt2017 	18.4	36	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car972 	cheryVolt2017 	18.4	23	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car973 	cheryVolt2017 	18.4	36	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car974 	cheryVolt2017 	18.4	39	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car975 	cheryVolt2017 	18.4	28	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car976 	cheryVolt2017 	18.4	39	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car977 	cheryVolt2017 	18.4	28	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car978 	cheryVolt2017 	18.4	39	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car979 	cheryVolt2017 	18.4	30	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car980 	cheryVolt2017 	18.4	35	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car981 	cheryVolt2017 	18.4	34	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car982 	cheryVolt2017 	18.4	34	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car983 	cheryVolt2017 	18.4	29	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	100
Car984 	cheryVolt2017 	18.4	36	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car985 	cheryVolt2017 	18.4	23	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car986 	cheryVolt2017 	18.4	24	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	100
Car987 	cheryVolt2017 	18.4	39	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100
Car988 	cheryVolt2017 	18.4	25	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	100
Car989 	cheryVolt2017 	18.4	34	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car990 	cheryVolt2017 	18.4	28	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car991 	cheryVolt2017 	18.4	30	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
Car992 	cheryVolt2017 	18.4	35	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	100
Car993 	cheryVolt2017 	18.4	32	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	100
Car994 	cheryVolt2017 	18.4	31	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	100
Car995 	cheryVolt2017 	18.4	40	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car996 	cheryVolt2017 	18.4	33	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	100
Car997 	cheryVolt2017 	18.4	28	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	100
Car998 	cheryVolt2017 	18.4	34	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	100
Car999 	cheryVolt2017 	18.4	39	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	100
Car1000 	cheryVolt2017 	18.4	22	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	100
